Negative,Polarity,Positive,Subjectivity,author,content,description,publishedAt,source,title,url,urlToImage
0.0,0.9999990000010001,1.0,0.022727272210743815,Sarah Dai,"Rows of mostly young women sit elbow-to-elbow in cheap chairs at this five-storey, Soviet-style factory building on the outskirts of Beijing, staring at their computer screens. Some bring their own cushions for back support. They spend their shifts viewing im… [+8585 chars]","Basic Finder is among the labelling companies thriving amid the data boom, with clients including US university UC Berkeley and Chinese AI leaders SenseTime and iFlyTek.",2018-10-08T06:00:00Z,"{'id': None, 'name': 'Thestar.com.my'}",AI promises jobs revolution but first it needs old-fashioned manual labour from China,http://www.thestar.com.my/news/regional/2018/10/08/ai-promises-jobs-revolution-but-first-it-needs-oldfashioned-manual-labour--from-china/,https://www.thestar.com.my/~/media/online/2018/10/08/04/28/aipromisesjobsrevolutionbutfirstitneedsoldfashionedmanuallabourfromchina.ashx/?w=620&h=413&crop=1&hash=03EEDD96F829595B4D5A2B7E9AF47CD167E76413
3.0,-0.9999996666667778,0.0,0.09999999666666677,By Koh Gui Qing and Lawrence Delevingne,"MINNEAPOLIS/NEW YORK (Reuters) - With the Chinese billionaire Richard Liu at her Minneapolis area apartment, a 21-year-old University of Minnesota student sent a WeChat message to a friend in the middle of the night. She wrote that Liu had forced her to have … [+7813 chars]","MINNEAPOLIS/NEW YORK (Reuters) - With the Chinese billionaire Richard Liu at her Minneapolis area apartment, a 21-year-old University of Minnesota student sent a WeChat message to a friend in the middle of the night. She wrote that Liu had forced her to have …",2018-09-24T05:17:04Z,"{'id': None, 'name': 'Thestar.com.my'}",The night a Chinese billionaire was accused of rape in Minnesota,http://www.thestar.com.my/news/world/2018/09/24/the-night-a-chinese-billionaire-was-accused-of-rape-in-minnesota/,https://www.thestar.com.my/~/media/online/2018/09/24/05/17/20180924t051452z_1_lynxnpee8n08z_rtroptp_4_jdcomceoprofile.ashx/?w=620&h=413&crop=1&hash=B27B0E1CAB87418A2276053BD60B07EDA20D3B7F
3.0,-0.9999996666667778,0.0,0.0937499970703126,Reuters,"With the Chinese billionaire Richard Liu at her Minneapolis area apartment, a 21-year-old University of Minnesota student sent a WeChat message to a friend in the middle of the night. She wrote that Liu had forced her to have sex with him. I was not willing, … [+7571 chars]","With the Chinese billionaire Richard Liu at her Minneapolis area apartment, a 21-year-old University of Minnesota student sent a WeChat message to a friend in the middle of the night. She wrote that Liu had forced her to have sex with him. “I was not willing,…",2018-09-24T15:49:37Z,"{'id': None, 'name': 'Nypost.com'}",Inside the night a Chinese billionaire was accused of rape,https://nypost.com/2018/09/24/inside-the-night-a-chinese-billionaire-was-accused-of-rape/,https://thenypost.files.wordpress.com/2018/09/jd-founder-rape-story.jpg?quality=90&strip=all&w=1200
0.0,0.0,0.0,0.0,"Zheping Huang, Zheping Huang","Zhao Changpeng, 41, built the worlds biggest cryptocurrency exchange by trading volume in about 165 days by sticking to a simple strategy: expand anywhere, but China. The meteoric rise of Binance, which was founded in Hong Kong in July last year, was helped i… [+9426 chars]","Zhao Changpeng, 41, built the world’s biggest cryptocurrency exchange by trading volume in about 165 days by sticking to a simple strategy: expand anywhere, but China. The meteoric rise of Binance, which was founded in Hong Kong in July last year, was helped …",2018-10-02T22:00:29Z,"{'id': None, 'name': 'Scmp.com'}",How China’s crackdown helped Binance become the world’s largest cryptocurrency exchange,https://www.scmp.com/tech/start-ups/article/2166704/how-chinas-crackdown-helped-binance-become-worlds-largest,https://cdn3.i-scmp.com/sites/default/files/styles/620x356/public/images/methode/2018/10/02/d4ef9d26-c608-11e8-9907-be608544c5a1_image_hires_211338.JPG?itok=5i0jA83r
0.0,0.99999950000025,2.0,0.04347825992438566,"Elaine Chan, Elaine Chan","A year ago, Chinese government departments across the country received an order from the general office of the Communist Party to hand in a timeline detailing how soon they could replace existing computer hardware and software programmes with domestic substit… [+11377 chars]","A year ago, Chinese government departments across the country received an order from the general office of the Communist Party to hand in a timeline detailing how soon they could replace existing computer hardware and software programmes with domestic substit…",2018-09-24T15:00:47Z,"{'id': None, 'name': 'Scmp.com'}",‘Made in China 2025’: how new technologies could help Beijing achieve its dream of becoming a semiconductor giant,https://www.scmp.com/business/companies/article/2165575/made-china-2025-how-new-technologies-could-help-beijing-achieve,https://cdn1.i-scmp.com/sites/default/files/styles/620x356/public/images/methode/2018/09/24/60e25d42-bfd2-11e8-bfc4-8898d3e518ea_image_hires_221005.JPG?itok=UOMuTHPU
2.0,0.0,2.0,0.09756097323022017,Reuters,"An intensifying trade war with the United States, China's biggest trading partner, has obscured China's medium-term growth outlook and spells uncertainty for millions of Chinese jobs. Chinese state media has accused Washington of using trade to suppress China… [+785 chars]","China's state planner on Wednesday called for further advancement in the country's $3.8 trillion (£2.9 trillion) digital economy, saying sectors such as big data and artificial intelligence (AI) will become drivers of job creation.",2018-09-26T05:07:37Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}","China to Further Boost $3.8 Trillion Digital Economy, Create More Jobs",https://www.nytimes.com/reuters/2018/09/26/business/26reuters-china-economy-jobs.html,https://static01.nyt.com/images/icons/t_logo_291_black.png
4.0,-0.9999997500000625,0.0,0.13333332888888902,ALT Perspective,"Deja Vu? The Rise And Fall Of Alibaba's Share Price In early April this year, I wrote an article titled Alibaba: Where's The Bottom? after the share price of Alibaba Group Holding Ltd. ( BABA ) suffered a sharp drop. In the summary of that article, I stated: … [+13783 chars]","In early April this year, I wrote an article discussing Where's The Bottom? after the share price of Alibaba suffered a sharp drop. Since then, Alibaba recorded",2018-10-15T14:37:37Z,"{'id': None, 'name': 'Seekingalpha.com'}",Alibaba: Where's The Bottom? - Part II,https://seekingalpha.com/article/4211628-alibaba-bottom-part-ii,https://static.seekingalpha.com/uploads/2018/10/11/44555366-15392712382166483.jpg
0.0,0.9999996666667778,3.0,0.0937499970703126,Phred Dvorak & Liza Lin | WSJ,"We’ve seen it before: the crazy spending, the stratospheric valuations. Twenty years later, it looks like the dot-com boom all over again, but this time the players are much bigger—and Chinese. A Beijing-based startup that lets consumers order coffee via smar… [+14173 chars]","The rewards are rich, as are valuations. And the risks are rising. How it will play out depends upon whom you ask",2018-10-13T18:46:00Z,"{'id': None, 'name': 'Business-standard.com'}","A dot-com deja vu in China: Welcome to the land of 'unicorns', cheap meals",https://www.business-standard.com/article/international/a-dot-com-deja-vu-in-china-welcome-to-the-land-of-unicorns-cheap-meals-118101400007_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-10/13/full/1539455201-4101.jpg
2.0,0.0,2.0,0.09302325365062201,Sue Chang,U.S. corporations like Apple Inc. and Microsoft Corp. are not only pioneers in their respective fields but have successfully parlayed their technology and cutting-edge products into global domination. In its effort to illustrate the sheer supremacy of U.S. co… [+2623 chars],U.S. corporations like Apple and Microsoft are not only pioneers in their respective fields but have successfully parlayed their technology and cutting-edge products into global domination.,2018-10-08T15:52:39Z,"{'id': None, 'name': 'Marketwatch.com'}",U.S. companies really do rule the tech world—here’s the chart to prove it,https://www.marketwatch.com/story/us-companies-really-do-rule-the-tech-worldheres-the-chart-to-prove-it-2018-10-08,http://s.marketwatch.com/public/resources/MWimages/MW-GR380_sctech_ZG_20181008111209.jpg
0.0,0.99999950000025,2.0,0.054054052593133714,Teresa Rivas,"Tech has been the best-performing sector in the market this yearand theres still plenty of growth yet to come, says Matt Moberg, Were going through a period of unprecedented innovationand in the last 50 years, weve never seen a better environment to invest in… [+6783 chars]","From Microsoft to Boeing, Franklin DynaTech’s Matt Moberg isn’t shy about buying nontraditional names—and scoring big on them.",2018-10-02T16:24:02Z,"{'id': None, 'name': 'Barrons.com'}",What a Top Tech Fund Is Betting on Now,https://www.barrons.com/articles/tech-stocks-to-buy-1538493224,https://asset.barrons.com/public/resources/images/ON-CR521_MOBERG_G_20180927144837.jpg
1.0,-0.9999990000010001,0.0,0.023255813412655504,Reuters Editorial,BEIJING (Reuters) - Chinese short-term rental firm Xiaozhu.com said on Wednesday it has raised nearly $300 million in a funding round led by Jack Ma’s Yunfeng Capital. The company did not disclose its new valuation but said that following this round it is wor… [+196 chars],Chinese short-term rental firm Xiaozhu.com said on Wednesday it has raised nearly $300 million in a funding round led by Jack Ma's Yunfeng Capital.,2018-10-10T02:44:00Z,"{'id': 'reuters', 'name': 'Reuters'}",Chinese short-term rental firm Xiaozhu.com raises nearly $300 million,https://ca.reuters.com/article/technologyNews/idCAKCN1MK085-OCATC,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png
0.0,0.0,0.0,0.0,"Robin Respaut, Robin Respaut and Julie Zhu","SAN, FRANCISCO/HONG KONG For three whirlwind days in June, U.S. scientist Zhi Hong went shopping at the Boston Bio Conference to find drugs to fill the pipeline of his 2-week-old drug company. Crammed in tight, four-person booths that executives use for priva… [+7394 chars]","For three whirlwind days in June, U.S. scientist Zhi Hong went shopping at the Boston Bio Conference to find drugs to fill the pipeline of his 2-week-old d",2018-09-27T05:23:40Z,"{'id': None, 'name': 'Japantimes.co.jp'}","As China builds biotech sector, cash floods U.S. startups",https://www.japantimes.co.jp/news/2018/09/27/business/china-builds-biotech-sector-cash-floods-u-s-startups/,https://www.japantimes.co.jp/wp-content/uploads/2018/09/f-chiotech-a-20180930.jpg
1.0,-0.9999990000010001,0.0,0.022727272210743815,Iris Deng,"Tencent Holdings, which derives two-thirds of its revenue from online gaming and social media, reshuffled its business units this week in a bid to focus more on the industrial internet, as China seeks to upgrade its manufacturing amid a trade war with the wor… [+7708 chars]","A recent string of investments, including in smart retail, is expected to help drive Tencent’s shift to more enterprise solutions.",2018-10-02T09:00:00Z,"{'id': None, 'name': 'Thestar.com.my'}",Tencent restructures with eye on industrial internet as gaming business slows,http://www.thestar.com.my/tech/tech-news/2018/10/02/tencent-restructures-with-eye-on-industrial-internet-as-gaming-business-slows/,https://www.thestar.com.my/~/media/online/2018/10/02/04/36/tencentrestructureswitheyeonindustrialinternetasgamingbusinessslows.ashx/?w=620&h=413&crop=1&hash=D59D8D4AA151F27DA7D31FD642E8DD13EE8CD6C7
1.0,-0.9999990000010001,0.0,0.024390243307555043,Reuters,"A new law passed in August expanded the jurisdiction of the Committee on Foreign Investment in the United States (CFIUS), which reviews foreign investments for potential national security concerns. The broader scope prioritizes the protection of emerging tech… [+1523 chars]","For three whirlwind days in June, U.S. scientist Zhi Hong went shopping at the Boston Bio Conference to find drugs to fill the pipeline of his two-week-old drug company.",2018-09-24T00:14:38Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}","As China Builds Biotech Sector, Cash Floods U.S. Startups",https://www.nytimes.com/reuters/2018/09/23/business/23reuters-biotech-china-investment.html,https://static01.nyt.com/images/icons/t_logo_291_black.png
1.0,-0.9999990000010001,0.0,0.0238095232426304,The Star Online,"SHANGHAI: The CEO of Chinese e-commerce giant JD.com, Richard Liu, will no longer appear at a high-profile state-run tech forum in Shanghai this week that he had earlier been scheduled to attend. Liu was arrested on Aug 31 in the US state of Minnesota after a… [+1010 chars]","SHANGHAI: The CEO of Chinese e-commerce giant JD.com, Richard Liu, will no longer appear at a high-profile state-run tech forum in Shanghai this week that he had earlier been scheduled to attend.",2018-09-18T16:00:00Z,"{'id': None, 'name': 'Thestar.com.my'}","JD.com CEO, facing rape probe, skips tech forum",http://www.thestar.com.my/news/regional/2018/09/19/jdcom-ceo-facing-rape-probe-skips-tech-forum/,https://cdn.thestar.com.my/Themes/img/newTsol_logo_socmedia.png?v=2018919
5.0,-0.99999980000004,0.0,0.12820512491781733,https://www.facebook.com/DailyMail,"Richard Liu, 45, was arrested on August 31 on suspicion of rape but was released 17 hours later without being charged New details have emerged about the previously mysterious events which led to Chinese billionaire Richard Liu being accused of rape by a 21-ye… [+6982 chars]","On August 31,  Richard Liu was arrested on campus, where he had been attending a business course, and was taken to jail after the student, a night after hosting a 24 person dinner.",2018-09-24T20:40:13Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Inside the night Chinese billionaire Richard Liu was accused of raping Minnesota student,https://www.dailymail.co.uk/news/article-6201399/INSIGHT-The-night-Chinese-billionaire-accused-rape-Minnesota.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png
